 -5	-5	-5	-5	-5	-3	-5	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-3	-3	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-3	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-3	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-3	-6	-6	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-6	-6	-3	-3	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-3	-6	-6	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-5	-3	-3	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-5	-5	-3	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-3	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-3	-3	-6	-6	-6	-6	-6	-5	-6	-5	-5	-5	-5	-3	-5	-5	-5	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-3	-6	-6	-6	-6	-6	-5	-5	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-3	-6	-6	-6	-6	-5	-5	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-3	-3	-5	-5	-5	-3	-6	-5	-5	-6	-5	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5	-5	-5	-5
 -5	-5	-3	-5	-5	-3	-3	-6	-6	-3	-5	-3	-3	-5	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-3	-3	-3	-3	-5	-5	-5	-5
 -5	-5	-3	-3	-3	-6	-6	-6	-6	-6	-3	-3	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5
 -5	-5	-3	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-5	-5	-3	-5	-5	-5
 -5	-5	-3	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-3	-5	-5	-5
 -5	-3	-6	-6	-6	-6	-6	-5	-5	-5	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-5	-5	-3	-5	-5	-5
 -5	-3	-6	-6	-6	-6	-6	-5	-5	-5	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-5	-5	-3	-5	-5	-5
 -5	-3	-6	-6	-6	-6	-6	-5	-5	-5	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-5	-5	-3	-5	-5	-5
 -5	-3	-5	-5	-5	-5	-5	-5	-5	-5	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-5	-5	-3	-5	-5	-5
 -5	-3	-5	-5	-5	-5	-5	-5	-5	-5	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-5	-5	-3	-5	-5	-5
 -5	-3	-5	-5	-5	-5	-5	-5	-5	-5	-6	-6	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-5	-5	-3	-5	-5	-5
 -5	-3	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-3	-5	-5	-5	-5
 -5	-3	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-3	-5	-5	-5	-5	-5
 -5	-3	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-6	-6	-6	-6	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-3	-5	-5	-5	-5	-5
 -5	-5	-3	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-6	-6	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5
 -5	-5	-3	-5	-6	-6	-6	-6	-6	-5	-5	-5	-5	-5	-5	-5	-5	-5	-6	-6	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5
 -5	-5	-5	-3	-3	-3	-6	-6	-6	-5	-5	-5	-5	-5	-5	-5	-5	-5	-6	-6	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-3	-5	-6	-5	-6	-6	-6	-6	-6	-6	-5	-5	-6	-6	-6	-6	-6	-6	-6	-3	-5	-5	-5	-5	-5	-5
 -5	-5	-5	-5	-5	-5	-5	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-5	-5	-5	-5	-5	-5	-5
